0.00287466803841,0.000592026470452,0.00148183108977
0.0066866776406,0.00139111892678,0.00445364521262
0.00819308916324,0.00166089438043,0.00550933871971
0.00685697256516,0.00139265743754,0.00442316584057
0.00288892592593,0.000589293098612,0.00156073327846
0.000647625514403,0.000131799621671,0.000253583069654
