2000, 0.00255990028381, 0.102900028229
4000, 0.0052809715271, 0.406959056854
6000, 0.00799798965454, 0.90962600708
8000, 0.0110309123993, 1.6366019249
8026, 0.0110528469086, 1.63573408127
